time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:23:07.032+02:00,1409666,Matrice 300 RTK,3.4.18.68,0.7,-3.7,23.1,275,43.02681970,12.58674919,135.586,2.055,43.02680248,12.58674390,241.200,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.194,2.701,dw02,2026-09-03T13:23:06.964+0200,0.069,1248,-39,-1017,722,52337
2026-09-03T13:23:07.032+02:00,1409666,Matrice 300 RTK,3.4.18.68,0.7,-3.7,23.1,275,43.02681970,12.58674919,135.586,2.055,43.02680248,12.58674390,241.200,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.194,2.701,dw03,2026-09-03T13:23:07.025+0200,0.008,2215,93,1,2215,12298
2026-09-03T13:23:07.132+02:00,1409766,Matrice 300 RTK,3.4.18.68,1.1,-3.4,24.7,275,43.02682152,12.58675093,135.621,2.056,43.02680248,12.58674390,241.200,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.194,2.701,dw01,2026-09-03T13:23:07.055+0200,0.078,2151,-36,-1718,1294,42327
2026-09-03T13:23:07.132+02:00,1409766,Matrice 300 RTK,3.4.18.68,1.1,-3.4,24.7,275,43.02682152,12.58675093,135.621,2.056,43.02680248,12.58674390,241.200,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.194,2.701,dw05,2026-09-03T13:23:07.084+0200,0.049,1856,133,458,1798,72235
2026-09-03T13:23:07.132+02:00,1409766,Matrice 300 RTK,3.4.18.68,1.1,-3.4,24.7,275,43.02682152,12.58675093,135.621,2.056,43.02680248,12.58674390,241.200,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.194,2.701,dw06,2026-09-03T13:23:07.095+0200,0.038,386,125,78,378,82336
2026-09-03T13:23:07.232+02:00,1409866,Matrice 300 RTK,3.4.18.68,1.3,-3.1,26.4,275,43.02682330,12.58675258,135.326,2.049,43.02680248,12.58674390,241.200,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.194,2.701,dw02,2026-09-03T13:23:07.164+0200,0.069,1199,-18,-821,874,52337
2026-09-03T13:23:07.232+02:00,1409866,Matrice 300 RTK,3.4.18.68,1.3,-3.1,26.4,275,43.02682330,12.58675258,135.326,2.049,43.02680248,12.58674390,241.200,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.194,2.701,dw03,2026-09-03T13:23:07.225+0200,0.008,2177,94,15,2177,12329
2026-09-03T13:23:07.332+02:00,1409966,Matrice 300 RTK,3.4.18.68,1.3,-2.8,28.2,293,43.02682514,12.58675441,135.417,2.064,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw01,2026-09-03T13:23:07.254+0200,0.080,2105,-34,-1647,1311,42327
2026-09-03T13:23:07.332+02:00,1409966,Matrice 300 RTK,3.4.18.68,1.3,-2.8,28.2,293,43.02682514,12.58675441,135.417,2.064,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw06,2026-09-03T13:23:07.294+0200,0.040,378,134,98,365,82305
2026-09-03T13:23:07.432+02:00,1410066,Matrice 300 RTK,3.4.18.68,1.4,-2.5,30.1,293,43.02682687,12.58675623,135.524,2.071,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw02,2026-09-03T13:23:07.364+0200,0.070,1153,-23,-826,804,52307
2026-09-03T13:23:07.432+02:00,1410066,Matrice 300 RTK,3.4.18.68,1.4,-2.5,30.1,293,43.02682687,12.58675623,135.524,2.071,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw03,2026-09-03T13:23:07.424+0200,0.010,2138,89,-39,2137,12298
2026-09-03T13:23:07.533+02:00,1410166,Matrice 300 RTK,3.4.18.68,1.6,-2.5,32.0,293,43.02682864,12.58675832,135.398,2.076,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw01,2026-09-03T13:23:07.454+0200,0.080,2052,-16,-1387,1513,42327
2026-09-03T13:23:07.533+02:00,1410166,Matrice 300 RTK,3.4.18.68,1.6,-2.5,32.0,293,43.02682864,12.58675832,135.398,2.076,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw05,2026-09-03T13:23:07.485+0200,0.049,1838,126,379,1798,72235
2026-09-03T13:23:07.533+02:00,1410166,Matrice 300 RTK,3.4.18.68,1.6,-2.5,32.0,293,43.02682864,12.58675832,135.398,2.076,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw06,2026-09-03T13:23:07.494+0200,0.040,365,136,99,351,82305
2026-09-03T13:23:07.633+02:00,1410266,Matrice 300 RTK,3.4.18.68,1.7,-2.9,33.9,293,43.02683036,12.58676037,135.354,2.074,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw02,2026-09-03T13:23:07.565+0200,0.069,1099,-11,-704,844,52307
2026-09-03T13:23:07.733+02:00,1410366,Matrice 300 RTK,3.4.18.68,1.5,-3.2,35.7,293,43.02683195,12.58676242,135.449,2.063,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw01,2026-09-03T13:23:07.654+0200,0.080,2004,-12,-1301,1525,42327
2026-09-03T13:23:07.733+02:00,1410366,Matrice 300 RTK,3.4.18.68,1.5,-3.2,35.7,293,43.02683195,12.58676242,135.449,2.063,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw06,2026-09-03T13:23:07.694+0200,0.040,375,168,175,332,82305
2026-09-03T13:23:07.833+02:00,1410466,Matrice 300 RTK,3.4.18.68,1.2,-3.0,37.6,293,43.02683360,12.58676468,135.351,2.060,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw02,2026-09-03T13:23:07.764+0200,0.070,1052,0,-596,866,52307
2026-09-03T13:23:07.833+02:00,1410466,Matrice 300 RTK,3.4.18.68,1.2,-3.0,37.6,293,43.02683360,12.58676468,135.351,2.060,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw03,2026-09-03T13:23:07.824+0200,0.010,2078,91,-24,2078,12298
2026-09-03T13:23:07.933+02:00,1410566,Matrice 300 RTK,3.4.18.68,0.6,-3.0,39.4,293,43.02683514,12.58676688,135.234,2.058,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw01,2026-09-03T13:23:07.855+0200,0.079,1953,0,-1129,1594,42327
2026-09-03T13:23:07.933+02:00,1410566,Matrice 300 RTK,3.4.18.68,0.6,-3.0,39.4,293,43.02683514,12.58676688,135.234,2.058,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw06,2026-09-03T13:23:07.895+0200,0.039,382,152,140,355,82305
2026-09-03T13:23:08.033+02:00,1410666,Matrice 300 RTK,3.4.18.68,-0.4,-2.9,41.0,293,43.02683666,12.58676915,135.528,2.051,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw02,2026-09-03T13:23:07.964+0200,0.070,1005,19,-452,897,52337
2026-09-03T13:23:08.033+02:00,1410666,Matrice 300 RTK,3.4.18.68,-0.4,-2.9,41.0,293,43.02683666,12.58676915,135.528,2.051,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw03,2026-09-03T13:23:08.024+0200,0.010,2044,109,210,2033,12298
2026-09-03T13:23:08.133+02:00,1410766,Matrice 300 RTK,3.4.18.68,-1.1,-2.7,42.4,293,43.02683822,12.58677158,135.221,2.043,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw01,2026-09-03T13:23:08.054+0200,0.080,1902,12,-940,1654,42327
2026-09-03T13:23:08.133+02:00,1410766,Matrice 300 RTK,3.4.18.68,-1.1,-2.7,42.4,293,43.02683822,12.58677158,135.221,2.043,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw06,2026-09-03T13:23:08.094+0200,0.040,401,-27,-298,269,82305
2026-09-03T13:23:08.233+02:00,1410866,Matrice 300 RTK,3.4.18.68,-0.3,-2.4,43.7,293,43.02683978,12.58677409,135.340,2.032,43.02682076,12.58675576,241.178,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.211,3.768,dw02,2026-09-03T13:23:08.164+0200,0.070,954,26,-391,870,52307
2026-09-03T13:23:08.333+02:00,1410966,Matrice 300 RTK,3.4.18.68,1.1,-2.1,45.0,311,43.02684123,12.58677647,135.213,2.033,43.02683665,12.58677563,241.165,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.860,4.234,dw01,2026-09-03T13:23:08.254+0200,0.080,1853,25,-764,1689,42327
