time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:54:23.566+02:00,3286148,Matrice 300 RTK,3.4.18.68,-4.1,-2.8,64.2,334,43.02681823,12.58673511,140.367,6.420,43.02680805,12.58671447,245.471,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.755,4.620,dw02,2026-09-03T13:54:23.497+0200,0.070,1436,55,-329,1398,52307
2026-09-03T13:54:23.766+02:00,3286348,Matrice 300 RTK,3.4.18.68,-4.0,-2.7,64.2,334,43.02682042,12.58674127,140.528,6.385,43.02680805,12.58671447,245.471,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.755,4.620,dw01,2026-09-03T13:54:23.687+0200,0.080,2259,46,-649,2164,42327
2026-09-03T13:54:23.766+02:00,3286348,Matrice 300 RTK,3.4.18.68,-4.0,-2.7,64.2,334,43.02682042,12.58674127,140.528,6.385,43.02680805,12.58671447,245.471,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.755,4.620,dw02,2026-09-03T13:54:23.696+0200,0.071,1391,66,-229,1372,52337
2026-09-03T13:54:23.966+02:00,3286548,Matrice 300 RTK,3.4.18.68,-3.9,-3.0,64.4,334,43.02682263,12.58674739,140.746,6.455,43.02680805,12.58671447,245.471,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.755,4.620,dw02,2026-09-03T13:54:23.897+0200,0.070,1351,54,-319,1312,52337
2026-09-03T13:54:24.166+02:00,3286748,Matrice 300 RTK,3.4.18.68,-4.1,-3.0,64.4,334,43.02682480,12.58675353,140.676,6.443,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw01,2026-09-03T13:54:24.103+0200,0.064,2164,47,-609,2077,58197
2026-09-03T13:54:24.166+02:00,3286748,Matrice 300 RTK,3.4.18.68,-4.1,-3.0,64.4,334,43.02682480,12.58675353,140.676,6.443,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw02,2026-09-03T13:54:24.097+0200,0.070,1310,63,-235,1289,52337
2026-09-03T13:54:24.366+02:00,3286948,Matrice 300 RTK,3.4.18.68,-3.9,-2.8,64.4,334,43.02682697,12.58675968,140.682,6.439,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw02,2026-09-03T13:54:24.297+0200,0.070,1264,86,-53,1263,52337
2026-09-03T13:54:24.566+02:00,3287148,Matrice 300 RTK,3.4.18.68,-3.6,-1.5,64.3,334,43.02682911,12.58676586,140.774,6.450,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw01,2026-09-03T13:54:24.486+0200,0.081,2070,78,-179,2062,42327
2026-09-03T13:54:24.566+02:00,3287148,Matrice 300 RTK,3.4.18.68,-3.6,-1.5,64.3,334,43.02682911,12.58676586,140.774,6.450,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw02,2026-09-03T13:54:24.496+0200,0.071,1226,71,-161,1215,52307
2026-09-03T13:54:24.766+02:00,3287348,Matrice 300 RTK,3.4.18.68,-4.0,-1.5,64.3,334,43.02683120,12.58677198,140.334,6.467,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw01,2026-09-03T13:54:24.687+0200,0.081,2027,69,-289,2006,42327
2026-09-03T13:54:24.766+02:00,3287348,Matrice 300 RTK,3.4.18.68,-4.0,-1.5,64.3,334,43.02683120,12.58677198,140.334,6.467,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw02,2026-09-03T13:54:24.697+0200,0.071,1187,81,-83,1184,52337
2026-09-03T13:54:24.967+02:00,3287548,Matrice 300 RTK,3.4.18.68,-4.3,-2.0,64.4,334,43.02683328,12.58677797,140.254,6.454,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw01,2026-09-03T13:54:24.887+0200,0.081,1986,73,-232,1973,42327
2026-09-03T13:54:24.967+02:00,3287548,Matrice 300 RTK,3.4.18.68,-4.3,-2.0,64.4,334,43.02683328,12.58677797,140.254,6.454,43.02681901,12.58674550,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-6.999,4.106,dw02,2026-09-03T13:54:24.897+0200,0.071,1148,89,-22,1148,52337
2026-09-03T13:54:25.167+02:00,3287748,Matrice 300 RTK,3.4.18.68,-4.0,-2.4,64.6,334,43.02683534,12.58678388,140.491,6.439,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw01,2026-09-03T13:54:25.087+0200,0.081,1937,64,-342,1907,42327
2026-09-03T13:54:25.167+02:00,3287748,Matrice 300 RTK,3.4.18.68,-4.0,-2.4,64.6,334,43.02683534,12.58678388,140.491,6.439,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw02,2026-09-03T13:54:25.097+0200,0.071,1111,81,-79,1108,52307
2026-09-03T13:54:25.367+02:00,3287948,Matrice 300 RTK,3.4.18.68,-3.4,-2.4,64.7,334,43.02683742,12.58678974,140.600,6.435,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw01,2026-09-03T13:54:25.287+0200,0.081,1895,76,-188,1885,42327
2026-09-03T13:54:25.367+02:00,3287948,Matrice 300 RTK,3.4.18.68,-3.4,-2.4,64.7,334,43.02683742,12.58678974,140.600,6.435,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw02,2026-09-03T13:54:25.297+0200,0.071,1074,81,-78,1071,52337
2026-09-03T13:54:25.567+02:00,3288148,Matrice 300 RTK,3.4.18.68,-3.4,-2.6,64.7,334,43.02683950,12.58679557,140.717,6.427,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw01,2026-09-03T13:54:25.487+0200,0.081,1853,60,-365,1817,42297
2026-09-03T13:54:25.567+02:00,3288148,Matrice 300 RTK,3.4.18.68,-3.4,-2.6,64.7,334,43.02683950,12.58679557,140.717,6.427,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw02,2026-09-03T13:54:25.497+0200,0.071,1045,87,-34,1045,52307
2026-09-03T13:54:25.767+02:00,3288348,Matrice 300 RTK,3.4.18.68,-3.9,-2.2,64.9,334,43.02684158,12.58680141,140.239,6.456,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw01,2026-09-03T13:54:25.687+0200,0.081,1811,74,-200,1800,42358
2026-09-03T13:54:25.767+02:00,3288348,Matrice 300 RTK,3.4.18.68,-3.9,-2.2,64.9,334,43.02684158,12.58680141,140.239,6.456,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw02,2026-09-03T13:54:25.697+0200,0.071,1008,97,26,1007,52307
2026-09-03T13:54:25.967+02:00,3288548,Matrice 300 RTK,3.4.18.68,-3.8,-2.2,64.8,334,43.02684364,12.58680727,140.292,6.486,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw01,2026-09-03T13:54:25.886+0200,0.082,1771,81,-120,1767,42297
2026-09-03T13:54:25.967+02:00,3288548,Matrice 300 RTK,3.4.18.68,-3.8,-2.2,64.8,334,43.02684364,12.58680727,140.292,6.486,43.02682960,12.58677610,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-4.294,3.579,dw02,2026-09-03T13:54:25.897+0200,0.071,983,97,29,982,52307
2026-09-03T13:54:26.167+02:00,3288748,Matrice 300 RTK,3.4.18.68,-3.4,-2.4,64.6,334,43.02684571,12.58681308,140.543,6.462,43.02683998,12.58680533,245.467,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.694,3.100,dw01,2026-09-03T13:54:26.087+0200,0.081,1728,83,-98,1725,42327
2026-09-03T13:54:26.568+02:00,3289148,Matrice 300 RTK,3.4.18.68,-2.9,-2.6,64.6,334,43.02684993,12.58682459,140.461,6.453,43.02683998,12.58680533,245.467,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.694,3.100,dw01,2026-09-03T13:54:26.487+0200,0.082,1649,75,-180,1639,42297
2026-09-03T13:54:26.768+02:00,3289348,Matrice 300 RTK,3.4.18.68,-2.6,-1.8,64.2,334,43.02685205,12.58683035,140.263,6.452,43.02683998,12.58680533,245.467,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.694,3.100,dw01,2026-09-03T13:54:26.686+0200,0.083,1612,71,-207,1599,42297
2026-09-03T13:54:26.968+02:00,3289548,Matrice 300 RTK,3.4.18.68,-3.2,-1.7,64.0,334,43.02685416,12.58683604,140.589,6.428,43.02683998,12.58680533,245.467,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.694,3.100,dw01,2026-09-03T13:54:26.886+0200,0.083,1573,69,-224,1557,42327
2026-09-03T13:54:27.168+02:00,3289748,Matrice 300 RTK,3.4.18.68,-2.9,-2.5,64.2,334,43.02685627,12.58684159,140.454,6.405,43.02685044,12.58683424,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,0.891,2.643,dw01,2026-09-03T13:54:27.086+0200,0.083,1536,95,28,1536,42327
2026-09-03T13:54:27.368+02:00,3289948,Matrice 300 RTK,3.4.18.68,-2.2,-2.9,64.5,334,43.02685839,12.58684707,140.718,6.417,43.02685044,12.58683424,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,0.891,2.643,dw01,2026-09-03T13:54:27.287+0200,0.082,1502,87,-45,1502,42297
2026-09-03T13:54:27.568+02:00,3290148,Matrice 300 RTK,3.4.18.68,-2.7,-2.9,64.6,334,43.02686047,12.58685254,140.535,6.454,43.02685044,12.58683424,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,0.891,2.643,dw01,2026-09-03T13:54:27.486+0200,0.083,1464,92,0,1464,42327
2026-09-03T13:54:27.769+02:00,3290348,Matrice 300 RTK,3.4.18.68,-2.9,-3.5,64.8,334,43.02686257,12.58685794,140.315,6.477,43.02685044,12.58683424,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,0.891,2.643,dw01,2026-09-03T13:54:27.686+0200,0.084,1435,96,31,1434,42358
2026-09-03T13:54:27.969+02:00,3290548,Matrice 300 RTK,3.4.18.68,-2.3,-3.5,64.8,334,43.02686470,12.58686337,140.769,6.466,43.02685044,12.58683424,245.463,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,0.891,2.643,dw01,2026-09-03T13:54:27.886+0200,0.084,1397,106,120,1392,42327
2026-09-03T13:54:28.169+02:00,3290748,Matrice 300 RTK,3.4.18.68,-2.2,-2.9,64.8,334,43.02686682,12.58686887,140.316,6.461,43.02686101,12.58686149,245.478,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.375,2.276,dw01,2026-09-03T13:54:28.086+0200,0.084,1367,94,16,1367,42327
2026-09-03T13:54:28.369+02:00,3290948,Matrice 300 RTK,3.4.18.68,-2.5,-3.1,64.7,334,43.02686891,12.58687438,140.640,6.430,43.02686101,12.58686149,245.478,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.375,2.276,dw01,2026-09-03T13:54:28.286+0200,0.084,1338,117,199,1323,42327
2026-09-03T13:54:28.569+02:00,3291148,Matrice 300 RTK,3.4.18.68,-2.8,-3.5,64.6,334,43.02687093,12.58687990,141.028,6.405,43.02686101,12.58686149,245.478,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.375,2.276,dw01,2026-09-03T13:54:28.486+0200,0.084,1308,108,128,1302,42327
2026-09-03T13:54:28.769+02:00,3291348,Matrice 300 RTK,3.4.18.68,-3.1,-3.3,64.6,334,43.02687290,12.58688548,141.081,6.445,43.02686101,12.58686149,245.478,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.375,2.276,dw01,2026-09-03T13:54:28.686+0200,0.084,1279,106,108,1274,42327
2026-09-03T13:54:28.969+02:00,3291548,Matrice 300 RTK,3.4.18.68,-3.8,-2.7,64.5,334,43.02687484,12.58689107,140.549,6.425,43.02686101,12.58686149,245.478,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.375,2.276,dw01,2026-09-03T13:54:28.886+0200,0.084,1256,115,176,1244,42327
2026-09-03T13:54:29.169+02:00,3291748,Matrice 300 RTK,3.4.18.68,-3.7,-3.2,64.6,334,43.02687681,12.58689661,140.623,6.393,43.02687119,12.58688920,245.459,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.863,1.852,dw01,2026-09-03T13:54:29.085+0200,0.086,1226,114,166,1214,42327
2026-09-03T13:54:29.370+02:00,3291948,Matrice 300 RTK,3.4.18.68,-2.9,-3.9,64.5,334,43.02687879,12.58690214,140.570,6.355,43.02687119,12.58688920,245.459,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.863,1.852,dw01,2026-09-03T13:54:29.285+0200,0.086,1203,111,141,1194,42327
2026-09-03T13:54:29.570+02:00,3292148,Matrice 300 RTK,3.4.18.68,-2.8,-3.0,64.4,334,43.02688077,12.58690775,140.382,6.350,43.02687119,12.58688920,245.459,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.863,1.852,dw01,2026-09-03T13:54:29.486+0200,0.085,1185,114,158,1175,42297
2026-09-03T13:54:29.770+02:00,3292348,Matrice 300 RTK,3.4.18.68,-3.4,-2.7,64.5,334,43.02688275,12.58691336,140.648,6.349,43.02687119,12.58688920,245.459,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.863,1.852,dw01,2026-09-03T13:54:29.686+0200,0.085,1165,132,283,1130,42327
2026-09-03T13:54:29.970+02:00,3292548,Matrice 300 RTK,3.4.18.68,-3.2,-3.6,64.7,334,43.02688475,12.58691896,140.385,6.352,43.02687119,12.58688920,245.459,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.863,1.852,dw01,2026-09-03T13:54:29.885+0200,0.086,1150,130,266,1118,42297
2026-09-03T13:54:30.170+02:00,3292748,Matrice 300 RTK,3.4.18.68,-3.1,-3.4,64.9,334,43.02688675,12.58692464,140.585,6.364,43.02688112,12.58691713,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.349,1.395,dw01,2026-09-03T13:54:30.085+0200,0.086,1135,142,349,1080,42358
2026-09-03T13:54:30.370+02:00,3292948,Matrice 300 RTK,3.4.18.68,-3.6,-2.9,64.9,334,43.02688874,12.58693041,140.529,6.337,43.02688112,12.58691713,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.349,1.395,dw01,2026-09-03T13:54:30.285+0200,0.087,1116,124,218,1094,42327
2026-09-03T13:54:30.570+02:00,3293148,Matrice 300 RTK,3.4.18.68,-3.7,-3.7,64.7,334,43.02689074,12.58693611,140.736,6.308,43.02688112,12.58691713,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.349,1.395,dw01,2026-09-03T13:54:30.485+0200,0.087,1105,137,301,1063,42297
2026-09-03T13:54:30.771+02:00,3293348,Matrice 300 RTK,3.4.18.68,-3.6,-3.5,64.6,334,43.02689272,12.58694187,140.312,6.280,43.02688112,12.58691713,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.349,1.395,dw01,2026-09-03T13:54:30.685+0200,0.087,1095,147,370,1031,42327
2026-09-03T13:54:30.971+02:00,3293548,Matrice 300 RTK,3.4.18.68,-3.7,-3.1,64.5,334,43.02689474,12.58694768,140.198,6.265,43.02688112,12.58691713,245.454,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.349,1.395,dw01,2026-09-03T13:54:30.885+0200,0.087,1087,130,249,1058,42327
2026-09-03T13:54:31.171+02:00,3293748,Matrice 300 RTK,3.4.18.68,-3.3,-2.6,64.6,334,43.02689678,12.58695354,140.497,6.256,43.02689109,12.58694580,245.432,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,10.885,0.906,dw01,2026-09-03T13:54:31.085+0200,0.087,1082,137,296,1040,42327
2026-09-03T13:54:31.371+02:00,3293948,Matrice 300 RTK,3.4.18.68,-2.9,-2.4,64.5,334,43.02689885,12.58695943,140.633,6.226,43.02689109,12.58694580,245.432,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,10.885,0.906,dw01,2026-09-03T13:54:31.285+0200,0.087,1081,160,449,983,42327
2026-09-03T13:54:31.971+02:00,3294548,Matrice 300 RTK,3.4.18.68,-3.3,-1.4,64.3,334,43.02690513,12.58697718,140.574,6.245,43.02689109,12.58694580,245.432,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,10.885,0.906,dw01,2026-09-03T13:54:31.885+0200,0.088,1088,-140,848,681,42358
2026-09-03T13:54:32.172+02:00,3294748,Matrice 300 RTK,3.4.18.68,-3.0,-0.7,64.4,334,43.02690720,12.58698303,140.576,6.270,43.02690147,12.58697534,245.421,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,13.506,0.412,dw01,2026-09-03T13:54:32.085+0200,0.088,1102,54,-260,1070,42297
2026-09-03T13:54:32.372+02:00,3294948,Matrice 300 RTK,3.4.18.68,-4.3,-2.4,64.6,334,43.02690921,12.58698869,140.546,6.261,43.02690147,12.58697534,245.421,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,13.506,0.412,dw01,2026-09-03T13:54:32.284+0200,0.089,1107,62,-206,1088,42297
2026-09-03T13:54:35.374+02:00,3297948,Matrice 300 RTK,3.4.18.68,-8.2,-2.5,36.8,321,43.02694427,12.58706702,139.936,6.125,43.02693316,12.58706036,245.484,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,21.170,-0.848,dw00,2026-09-03T13:54:35.287+0200,0.088,991,-147,728,673,45410
2026-09-03T13:54:35.474+02:00,3298048,Matrice 300 RTK,3.4.18.68,-7.8,-2.3,34.0,321,43.02694624,12.58706845,140.018,6.107,43.02693316,12.58706036,245.484,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,21.170,-0.848,dw00,2026-09-03T13:54:35.473+0200,0.002,959,89,-21,958,32287
2026-09-03T13:54:35.674+02:00,3298248,Matrice 300 RTK,3.4.18.68,-9.4,-1.9,28.3,321,43.02695017,12.58707093,140.545,6.132,43.02693316,12.58706036,245.484,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,21.170,-0.848,dw00,2026-09-03T13:54:35.673+0200,0.002,924,91,-9,924,32257
2026-09-03T13:54:35.874+02:00,3298448,Matrice 300 RTK,3.4.18.68,-9.8,-3.4,23.5,321,43.02695426,12.58707276,140.172,6.129,43.02693316,12.58706036,245.484,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,21.170,-0.848,dw00,2026-09-03T13:54:35.873+0200,0.002,891,82,-55,889,32257
2026-09-03T13:54:36.074+02:00,3298648,Matrice 300 RTK,3.4.18.68,-7.8,-3.8,18.4,296,43.02695844,12.58707395,140.509,6.144,43.02695294,12.58707570,245.494,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,23.480,0.185,dw00,2026-09-03T13:54:36.073+0200,0.002,857,73,-99,851,32257
2026-09-03T13:54:36.274+02:00,3298848,Matrice 300 RTK,3.4.18.68,-7.5,-3.6,13.4,296,43.02696274,12.58707460,140.169,6.137,43.02695294,12.58707570,245.494,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,23.480,0.185,dw00,2026-09-03T13:54:36.273+0200,0.003,828,45,-240,793,32226
2026-09-03T13:54:36.475+02:00,3299048,Matrice 300 RTK,3.4.18.68,-7.9,-3.5,8.0,296,43.02696708,12.58707479,140.130,6.127,43.02695294,12.58707570,245.494,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,23.480,0.185,dw00,2026-09-03T13:54:36.473+0200,0.003,791,31,-298,733,32226
2026-09-03T13:54:36.675+02:00,3299248,Matrice 300 RTK,3.4.18.68,-8.4,-3.5,2.6,296,43.02697147,12.58707444,140.325,6.115,43.02695294,12.58707570,245.494,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,23.480,0.185,dw00,2026-09-03T13:54:36.673+0200,0.003,758,22,-329,683,32257
2026-09-03T13:54:36.875+02:00,3299448,Matrice 300 RTK,3.4.18.68,-7.6,-4.1,357.4,296,43.02697579,12.58707358,140.961,6.091,43.02695294,12.58707570,245.494,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,23.480,0.185,dw00,2026-09-03T13:54:36.872+0200,0.004,730,2,-408,605,32226
2026-09-03T13:54:37.075+02:00,3299748,Matrice 300 RTK,3.4.18.68,-7.0,-4.1,349.2,270,43.02698195,12.58707132,141.029,6.049,43.02697562,12.58707755,245.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.098,2.130,dw00,2026-09-03T13:54:37.073+0200,0.003,705,-6,-432,556,32226
2026-09-03T13:54:37.275+02:00,3299848,Matrice 300 RTK,3.4.18.68,-6.9,-4.4,346.6,270,43.02698401,12.58707026,140.698,6.025,43.02697562,12.58707755,245.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.098,2.130,dw00,2026-09-03T13:54:37.273+0200,0.003,677,-4,-405,542,32257
2026-09-03T13:54:37.475+02:00,3300048,Matrice 300 RTK,3.4.18.68,-6.1,-4.4,341.2,270,43.02698784,12.58706784,140.677,5.999,43.02697562,12.58707755,245.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.098,2.130,dw00,2026-09-03T13:54:37.472+0200,0.004,655,13,-319,572,32226
2026-09-03T13:54:37.876+02:00,3300548,Matrice 300 RTK,3.4.18.68,-6.5,-4.9,326.9,270,43.02699656,12.58706002,140.708,6.044,43.02697562,12.58707755,245.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.098,2.130,dw01,2026-09-03T13:54:37.782+0200,0.095,1319,-7,-814,1038,42327
2026-09-03T13:54:38.076+02:00,3300748,Matrice 300 RTK,3.4.18.68,-6.0,-4.7,321.0,243,43.02699961,12.58705617,140.720,6.033,43.02699608,12.58706583,245.491,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.680,4.529,dw01,2026-09-03T13:54:37.983+0200,0.094,1302,-67,-1284,213,42327
2026-09-03T13:54:38.276+02:00,3300948,Matrice 300 RTK,3.4.18.68,-6.2,-4.0,315.3,243,43.02700242,12.58705195,141.183,6.018,43.02699608,12.58706583,245.491,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.680,4.529,dw01,2026-09-03T13:54:38.182+0200,0.095,1283,-56,-1179,506,42297
2026-09-03T13:54:38.476+02:00,3301148,Matrice 300 RTK,3.4.18.68,-5.3,-3.2,309.5,243,43.02700492,12.58704738,141.542,6.025,43.02699608,12.58706583,245.491,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.680,4.529,dw01,2026-09-03T13:54:38.382+0200,0.095,1260,92,-1,1260,42358
2026-09-03T13:54:38.676+02:00,3301348,Matrice 300 RTK,3.4.18.68,-4.9,-4.2,303.9,243,43.02700707,12.58704260,141.233,6.046,43.02699608,12.58706583,245.491,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.680,4.529,dw01,2026-09-03T13:54:38.582+0200,0.095,1228,117,188,1214,42327
2026-09-03T13:54:38.876+02:00,3301548,Matrice 300 RTK,3.4.18.68,-5.1,-4.8,298.4,243,43.02700891,12.58703765,140.883,6.073,43.02699608,12.58706583,245.491,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.680,4.529,dw01,2026-09-03T13:54:38.782+0200,0.095,1195,103,80,1192,42327
2026-09-03T13:54:39.076+02:00,3301748,Matrice 300 RTK,3.4.18.68,-5.7,-4.3,292.8,213,43.02701039,12.58703248,141.272,6.105,43.02701048,12.58704337,245.466,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.158,6.904,dw01,2026-09-03T13:54:38.982+0200,0.095,1167,110,124,1160,42327
2026-09-03T13:54:39.277+02:00,3301948,Matrice 300 RTK,3.4.18.68,-5.0,-3.3,287.4,213,43.02701146,12.58702711,141.271,6.152,43.02701048,12.58704337,245.466,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.158,6.904,dw01,2026-09-03T13:54:39.182+0200,0.096,1138,109,113,1133,42358
2026-09-03T13:54:39.277+02:00,3301948,Matrice 300 RTK,3.4.18.68,-5.0,-3.3,287.4,213,43.02701146,12.58702711,141.271,6.152,43.02701048,12.58704337,245.466,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.158,6.904,dw02,2026-09-03T13:54:39.205+0200,0.073,1936,141,580,1847,65704
2026-09-03T13:54:39.477+02:00,3302148,Matrice 300 RTK,3.4.18.68,-4.4,-2.7,282.0,213,43.02701211,12.58702164,141.496,6.188,43.02701048,12.58704337,245.466,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.158,6.904,dw01,2026-09-03T13:54:39.382+0200,0.096,1106,100,51,1105,42297
2026-09-03T13:54:39.477+02:00,3302148,Matrice 300 RTK,3.4.18.68,-4.4,-2.7,282.0,213,43.02701211,12.58702164,141.496,6.188,43.02701048,12.58704337,245.466,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.158,6.904,dw02,2026-09-03T13:54:39.392+0200,0.086,1911,120,324,1883,52368
2026-09-03T13:54:39.677+02:00,3302348,Matrice 300 RTK,3.4.18.68,-3.5,-2.4,276.8,213,43.02701236,12.58701621,141.859,6.205,43.02701048,12.58704337,245.466,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.158,6.904,dw01,2026-09-03T13:54:39.582+0200,0.096,1078,89,-22,1078,42297
2026-09-03T13:54:39.677+02:00,3302348,Matrice 300 RTK,3.4.18.68,-3.5,-2.4,276.8,213,43.02701236,12.58701621,141.859,6.205,43.02701048,12.58704337,245.466,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.158,6.904,dw02,2026-09-03T13:54:39.592+0200,0.086,1873,115,259,1855,52337
2026-09-03T13:54:39.677+02:00,3302348,Matrice 300 RTK,3.4.18.68,-3.5,-2.4,276.8,213,43.02701236,12.58701621,141.859,6.205,43.02701048,12.58704337,245.466,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,25.158,6.904,dw03,2026-09-03T13:54:39.665+0200,0.013,2315,4,-1266,1938,25451
