CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,CAMERA.recordTime,CAMERA.remainPhotoNum,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltage5,BATTERY.cellVoltage6,BATTERY.cellVoltage7,BATTERY.cellVoltage8,BATTERY.cellVoltage9,BATTERY.cellVoltage10,BATTERY.cellVoltage11,BATTERY.cellVoltage12,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,BATTERY.cycleCount,BATTERY.batteryLife,BATTERY.index,BATTERY.usefulTime,BATTERY.goHomeTime,BATTERY.landTime,BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY1.chargeLevel,BATTERY1.voltage,BATTERY1.current,BATTERY1.currentCapacity,BATTERY1.fullCapacity,BATTERY1.cellNum,BATTERY1.isCellVoltageEstimated,BATTERY1.cellVoltage1,BATTERY1.cellVoltage2,BATTERY1.cellVoltage3,BATTERY1.cellVoltage4,BATTERY1.cellVoltage5,BATTERY1.cellVoltage6,BATTERY1.cellVoltage7,BATTERY1.cellVoltage8,BATTERY1.cellVoltage9,BATTERY1.cellVoltage10,BATTERY1.cellVoltage11,BATTERY1.cellVoltage12,BATTERY1.cellVoltageDeviation,BATTERY1.maxCellVoltageDeviation,BATTERY1.temperature,BATTERY1.minTemperature,BATTERY1.maxTemperature,BATTERY1.cycleCount,BATTERY1.batteryLife,BATTERY1.index,BATTERY2.chargeLevel,BATTERY2.voltage,BATTERY2.current,BATTERY2.currentCapacity,BATTERY2.fullCapacity,BATTERY2.cellNum,BATTERY2.isCellVoltageEstimated,BATTERY2.cellVoltage1,BATTERY2.cellVoltage2,BATTERY2.cellVoltage3,BATTERY2.cellVoltage4,BATTERY2.cellVoltage5,BATTERY2.cellVoltage6,BATTERY2.cellVoltage7,BATTERY2.cellVoltage8,BATTERY2.cellVoltage9,BATTERY2.cellVoltage10,BATTERY2.cellVoltage11,BATTERY2.cellVoltage12,BATTERY2.cellVoltageDeviation,BATTERY2.maxCellVoltageDeviation,BATTERY2.temperature,BATTERY2.minTemperature,BATTERY2.maxTemperature,BATTERY2.cycleCount,BATTERY2.batteryLife,BATTERY2.index,BATTERY3.chargeLevel,BATTERY3.voltage,BATTERY3.current,BATTERY3.currentCapacity,BATTERY3.fullCapacity,BATTERY3.cellNum,BATTERY3.isCellVoltageEstimated,BATTERY3.cellVoltage1,BATTERY3.cellVoltage2,BATTERY3.cellVoltage3,BATTERY3.cellVoltage4,BATTERY3.cellVoltage5,BATTERY3.cellVoltage6,BATTERY3.cellVoltage7,BATTERY3.cellVoltage8,BATTERY3.cellVoltage9,BATTERY3.cellVoltage10,BATTERY3.cellVoltage11,BATTERY3.cellVoltage12,BATTERY3.cellVoltageDeviation,BATTERY3.maxCellVoltageDeviation,BATTERY3.temperature,BATTERY3.minTemperature,BATTERY3.maxTemperature,BATTERY3.cycleCount,BATTERY3.batteryLife,BATTERY3.index,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,HOME.windWarning,HOME.aircraftHeadDirection,HOME.hasGoHome,MC.failSafeProtection,MC.mvoFuncEnabled,MC.avoidObstacleEnabled,MC.userAvoidEnabled,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.takeOffAltitude,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-09-03T11:26:45.906Z,816.3,43.02702936887305,12.586980729162676,3.5,4.0,3.1,132.8438,0.9,3.5,1.7,4.0,0.0,0.7,3.0,-0.8,61.6,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,99.5,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1112,1024,1158,41,43.887,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,748,66,1,15,7,141185.98,18824.799,0,NonGoHome,0,20,0,10,1,41,43.908,18.89,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.112Z,816.4,43.027030167167744,12.586982883833771,3.5,4.0,3.1,132.8438,0.9,3.5,1.7,4.0,0.0,0.7,4.1,-0.2,62.1,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,100.2,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1107,1024,1170,41,43.887,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,748,66,1,15,7,141185.98,18824.799,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.215Z,816.5,43.0270309888152,12.586985124413742,3.5,4.0,3.1,132.8438,0.9,3.5,1.7,4.0,0.0,0.7,5.0,0.0,62.5,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,101.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1112,1024,1157,41,43.887,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,748,66,1,15,7,141185.98,18824.799,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.319Z,816.6,43.02703174645243,12.586987201223314,3.5,4.0,3.1,132.8438,0.8,3.5,1.7,4.0,0.0,0.7,5.1,-0.4,63.1,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,101.8,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1100,1024,1176,41,43.906,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.422Z,816.7,43.02703250100564,12.586989369293486,3.5,4.0,3.1,132.8438,0.8,3.5,1.7,4.0,0.0,0.7,4.5,-0.9,63.9,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,102.6,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1097,1024,1182,41,43.906,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.525Z,816.8,43.027033196637234,12.586991391811813,3.5,4.0,3.1,132.8438,0.7,3.5,1.6,4.0,0.0,0.7,3.7,-0.6,64.9,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,103.5,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1098,1024,1163,41,43.906,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.631Z,816.9,43.02703394267519,12.586993447843216,3.5,4.0,3.1,132.8438,0.7,3.5,1.6,4.0,0.0,0.7,3.5,-0.2,65.9,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,104.9,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1098,1024,1162,41,43.906,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.736Z,817.0,43.02703458399402,12.586995430947262,3.5,4.0,3.0,132.8438,0.7,3.5,1.6,4.0,0.0,0.7,3.9,0.0,66.7,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,105.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1098,1024,1161,41,43.906,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.841Z,817.1,43.027035208436494,12.58699749440315,3.5,4.0,3.0,132.8438,0.6,3.5,1.6,4.0,0.0,0.7,4.6,0.0,67.4,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,106.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1098,1024,1161,41,43.906,9.966,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.836,9.966,1874,4932,12,true,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,3.6529999,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:46.950Z,817.2,43.02703575732084,12.586999414823554,3.5,4.0,3.0,132.8438,0.6,3.5,1.5,4.0,0.0,0.7,5.0,-0.3,68.1,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,106.8,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1102,1024,1162,38,43.788,9.86,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.788,9.86,1874,4932,12,true,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:47.051Z,817.3,43.02703625787197,12.587001312473303,3.5,4.0,3.0,132.8438,0.5,3.5,1.5,4.0,0.0,0.7,4.2,-0.4,68.8,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,107.6,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1102,1024,1166,38,43.788,9.86,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.836,19.722,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.788,9.86,1874,4932,12,true,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:26:47.153Z,817.4,43.027036744527955,12.587003132809757,3.5,4.0,3.0,132.8438,0.5,3.5,1.5,4.0,0.0,0.7,3.1,-0.2,69.6,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,108.4,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1102,1024,1183,38,43.788,9.86,1874,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,34.1,53.8,0,0,0,749,67,1,15,7,141163.1,18821.746,0,NonGoHome,0,20,0,10,1,41,43.788,18.934,3971,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,53.8,-1817.6,2816.0,84,83,0,38,43.788,9.86,1874,4932,12,true,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,3.649,0.0,0.0,53.8,34.1,53.8,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
