experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:08.887+0200,dw06,0789,11,2596,91,-24,2596,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:09.086+0200,dw06,0789,12,2594,81,-190,2587,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:09.286+0200,dw06,0789,13,2592,92,-7,2592,2.44,82305
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:09.486+0200,dw06,0789,14,2602,101,135,2598,2.50,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:09.686+0200,dw06,0789,15,2602,82,-161,2597,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:09.886+0200,dw06,0789,16,2595,101,139,2592,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:09.956+0200,dw02,8FB0,17,2595,112,312,2577,1.81,52307
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:10.086+0200,dw06,0789,17,2597,90,-37,2597,2.50,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:10.286+0200,dw06,0789,18,2600,96,58,2599,2.50,82305
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:10.701+0200,dw06,0789,20,2593,107,236,2582,2.71,2147483
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:10.885+0200,dw06,0789,21,2594,96,59,2594,2.38,82336
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:11.086+0200,dw06,0789,22,2593,91,-29,2592,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:11.286+0200,dw06,0789,23,2596,87,-81,2595,2.53,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:11.485+0200,dw06,0789,24,2593,102,157,2588,2.50,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:11.685+0200,dw06,0789,25,2593,96,50,2592,2.50,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:11.885+0200,dw06,0789,26,2592,105,204,2584,2.50,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:12.300+0200,dw06,0789,28,2592,99,105,2590,2.65,2147483
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:12.484+0200,dw06,0789,29,2597,95,40,2597,2.50,82336
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:12.685+0200,dw06,0789,30,2596,107,237,2585,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:01:12.884+0200,dw06,0789,31,2592,96,50,2591,2.59,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:13.386+0200,dw02,8FB0,6,2597,28,-1027,2385,1.99,84228
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:13.870+0200,dw02,8FB0,8,2605,9,-1345,2230,1.93,68328
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:15.853+0200,dw02,8FB0,18,2594,-20,-1812,1856,1.75,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:17.452+0200,dw02,8FB0,26,2596,0,-1497,2121,1.69,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:21.367+0200,dw02,8FB0,11,2596,-3,-1536,2093,1.93,68298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:23.151+0200,dw02,8FB0,20,2601,-84,-2601,0,1.87,52398
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:23.750+0200,dw02,8FB0,23,2600,-125,2266,1275,1.69,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:32.946+0200,dw02,8FB0,9,2592,86,-105,2590,1.81,52337
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:34.145+0200,dw02,8FB0,15,2598,-179,1400,2189,1.75,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:34.346+0200,dw02,8FB0,16,2595,138,730,2491,1.81,52307
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:34.545+0200,dw02,8FB0,17,2595,-149,1884,1785,1.81,52398
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:36.545+0200,dw02,8FB0,27,2593,-155,1778,1887,1.75,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:37.144+0200,dw02,8FB0,30,2602,150,926,2431,1.75,52429
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:39.943+0200,dw02,8FB0,44,2602,77,-247,2590,1.81,52337
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:41.143+0200,dw02,8FB0,50,2598,45,-763,2483,1.87,52337
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:41.543+0200,dw02,8FB0,52,2599,59,-541,2542,1.93,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:41.742+0200,dw02,8FB0,53,2600,57,-573,2536,1.87,52337
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:42.142+0200,dw02,8FB0,55,2601,56,-587,2533,1.99,52337
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:42.343+0200,dw02,8FB0,56,2603,-38,-2100,1538,1.87,52337
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:48.340+0200,dw02,8FB0,22,2594,7,-1361,2208,1.87,52398
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:01:58.636+0200,dw02,8FB0,29,2596,-25,-1893,1777,1.99,52429
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:08.861+0200,dw02,8FB0,2,2595,-7,-1610,2035,-8.07,81634
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:09.931+0200,dw02,8FB0,7,2602,-138,2052,1599,1.75,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:10.331+0200,dw02,8FB0,9,2599,-177,1425,2173,1.69,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:12.846+0200,dw02,8FB0,21,2596,25,-1076,2363,1.99,68206
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:13.673+0200,dw06,0789,1,2596,92,-6,2596,-1.66,95458
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:14.229+0200,dw02,8FB0,28,2597,77,-247,2585,1.87,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:15.729+0200,dw02,8FB0,35,2595,156,1007,2392,1.75,52307
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:19.271+0200,dw06,0789,1,2600,85,-125,2597,-1.72,95458
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:19.457+0200,dw06,0789,2,2595,99,103,2593,2.53,82305
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:22.027+0200,dw02,8FB0,66,2598,139,738,2491,1.75,52398
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:25.924+0200,dw02,8FB0,85,2597,64,-456,2556,1.87,52337
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:26.767+0200,dw06,0789,1,2595,93,4,2595,-1.66,95458
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:26.954+0200,dw06,0789,2,2595,77,-250,2583,2.26,82305
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:27.154+0200,dw06,0789,3,2592,87,-85,2591,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:27.354+0200,dw06,0789,4,2593,86,-95,2591,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:27.554+0200,dw06,0789,5,2593,91,-19,2593,2.38,82336
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:27.754+0200,dw06,0789,6,2595,101,143,2591,2.50,82244
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:27.953+0200,dw06,0789,7,2595,100,126,2592,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:28.154+0200,dw06,0789,8,2596,93,4,2596,2.50,82305
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:28.354+0200,dw06,0789,9,2593,91,-23,2593,2.32,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T11:02:28.469+0200,dw02,8FB0,3,2595,-46,-2228,1330,-8.07,2147483
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:28.554+0200,dw06,0789,10,2594,92,0,2594,2.32,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:28.753+0200,dw06,0789,11,2594,101,134,2590,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:28.953+0200,dw06,0789,12,2592,91,-22,2592,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:29.153+0200,dw06,0789,13,2594,90,-39,2593,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:29.354+0200,dw06,0789,14,2592,80,-195,2585,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:29.553+0200,dw06,0789,15,2593,91,-19,2593,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:29.753+0200,dw06,0789,16,2596,87,-88,2594,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:29.953+0200,dw06,0789,17,2594,89,-59,2593,2.50,82305
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:30.153+0200,dw06,0789,18,2594,88,-67,2593,2.38,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:30.353+0200,dw06,0789,19,2592,87,-86,2591,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:30.553+0200,dw06,0789,20,2596,94,27,2596,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:30.753+0200,dw06,0789,21,2594,110,285,2579,2.50,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:30.953+0200,dw06,0789,22,2594,93,13,2594,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:31.152+0200,dw06,0789,23,2591,92,-5,2591,2.44,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:31.352+0200,dw06,0789,24,2598,100,116,2595,2.50,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:31.553+0200,dw06,0789,25,2594,78,-229,2584,2.38,82305
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:31.753+0200,dw06,0789,26,2593,94,25,2593,2.50,82275
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T11:02:31.952+0200,dw06,0789,27,2594,80,-193,2587,2.38,82275
