experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:17.251+0200,dw00,8103,89,2601,-158,1745,1928,2.95,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:17.371+0200,dw02,8FB0,48,2605,67,-406,2573,1.99,52368
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:17.451+0200,dw00,8103,90,2601,-171,1532,2101,2.95,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:17.770+0200,dw02,8FB0,50,2602,52,-641,2521,1.99,52337
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:18.050+0200,dw00,8103,93,2599,-152,1836,1839,3.06,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:18.251+0200,dw00,8103,94,2599,-166,1611,2039,2.95,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:18.850+0200,dw00,8103,97,2597,-157,1750,1918,2.95,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:19.987+0200,dw02,8FB0,61,2600,121,453,2560,2.14,68206
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:20.249+0200,dw00,8103,104,2597,-166,1614,2034,2.95,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:20.771+0200,dw02,8FB0,65,2600,-132,2154,1455,1.93,52368
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:21.250+0200,dw00,8103,109,2598,62,-486,2552,2.83,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:22.569+0200,dw02,8FB0,74,2602,89,-62,2602,2.02,52337
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:23.769+0200,dw02,8FB0,80,2600,106,211,2591,1.93,52337
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:25.249+0200,dw00,8103,4,2600,-96,2600,0,3.06,32348
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:26.848+0200,dw00,8103,12,2598,-144,1959,1706,2.95,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:28.047+0200,dw00,8103,18,2599,-158,1743,1928,2.95,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:29.867+0200,dw02,8FB0,18,2604,67,-411,2571,1.87,52429
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:30.646+0200,dw00,8103,31,2599,-162,1673,1989,2.65,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:31.446+0200,dw00,8103,35,2600,-149,1886,1789,2.77,32318
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:32.477+0200,dw00,8103,40,2598,-155,1784,1888,3.27,63446
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:32.646+0200,dw00,8103,41,2599,-154,1806,1869,2.77,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:32.845+0200,dw00,8103,42,2603,-157,1760,1918,2.53,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:33.046+0200,dw00,8103,43,2598,-155,1778,1895,2.65,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:33.645+0200,dw00,8103,46,2599,-151,1845,1830,2.77,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:34.878+0200,dw02,8FB0,1,2600,-120,2346,1120,-8.07,65704
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:35.645+0200,dw00,8103,56,2605,-152,1836,1848,2.59,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:36.060+0200,dw00,8103,58,2598,-155,1783,1889,3.15,47882
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:36.244+0200,dw00,8103,59,2597,-139,2035,1614,2.53,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:41.463+0200,dw02,8FB0,15,2600,0,-1485,2133,1.69,52398
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:41.656+0200,dw00,8103,1,2599,-88,2599,0,-11.80,45410
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:42.043+0200,dw00,8103,3,2597,-158,1733,1934,2.83,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:45.342+0200,dw00,8103,3,2598,-155,1782,1890,3.06,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:45.942+0200,dw00,8103,6,2598,-161,1689,1973,2.83,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:46.662+0200,dw02,8FB0,5,2604,173,1291,2262,1.87,52398
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:46.941+0200,dw00,8103,11,2597,-161,1695,1968,2.65,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:47.741+0200,dw00,8103,15,2598,-153,1817,1857,2.71,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:48.142+0200,dw00,8103,17,2597,-157,1757,1912,2.83,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:49.140+0200,dw00,8103,22,2599,-150,1859,1815,2.89,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:08:49.341+0200,dw00,8103,23,2598,-155,1786,1886,2.83,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:08:54.159+0200,dw02,8FB0,19,2604,54,-620,2529,1.87,52368
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:01.636+0200,dw00,8103,7,2598,-164,1641,2013,2.95,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:01.836+0200,dw00,8103,8,2600,-170,1541,2094,2.77,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:03.036+0200,dw00,8103,14,2596,-166,1610,2036,2.89,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:03.636+0200,dw00,8103,17,2600,-152,1828,1848,2.77,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:03.836+0200,dw00,8103,18,2600,-158,1736,1935,2.77,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:04.436+0200,dw00,8103,21,2601,-164,1640,2018,2.71,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:06.036+0200,dw00,8103,29,2598,-145,1941,1727,2.89,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:08.435+0200,dw00,8103,41,2602,-146,1927,1749,2.83,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:09:08.555+0200,dw02,8FB0,4,2599,24,-1090,2359,1.75,52368
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:08.834+0200,dw00,8103,43,2598,-150,1863,1810,2.59,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:09:09.555+0200,dw02,8FB0,9,2599,-112,2469,810,1.81,52368
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:10.734+0200,dw00,8103,2,2596,-169,1562,2074,2.95,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:11.734+0200,dw00,8103,7,2602,-158,1743,1931,2.95,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:11.934+0200,dw00,8103,8,2599,-140,2027,1626,2.89,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:12.134+0200,dw00,8103,9,2601,-163,1651,2009,2.95,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:12.733+0200,dw00,8103,12,2598,-155,1789,1884,2.89,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:14.732+0200,dw00,8103,22,2603,-159,1717,1956,3.09,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:15.133+0200,dw00,8103,24,2598,-167,1588,2056,2.95,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:15.532+0200,dw00,8103,26,2600,-154,1801,1875,3.06,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:15.732+0200,dw00,8103,27,2597,-164,1636,2016,3.15,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:16.332+0200,dw00,8103,30,2598,-157,1756,1914,2.95,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:20.659+0200,dw00,8103,2,2594,-161,1681,1975,-11.89,61065
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:21.431+0200,dw00,8103,6,2601,-148,1891,1785,3.27,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:21.630+0200,dw00,8103,7,2598,-160,1707,1958,3.27,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:09:23.095+0200,dw02,8FB0,3,2597,175,1320,2237,-8.58,2147483
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:09:23.349+0200,dw02,8FB0,4,2602,161,1096,2360,1.46,52429
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:23.430+0200,dw00,8103,16,2597,-158,1742,1926,3.09,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:23.830+0200,dw00,8103,18,2596,-152,1827,1844,3.15,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:24.829+0200,dw00,8103,23,2598,-149,1883,1790,3.33,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:25.428+0200,dw00,8103,26,2596,-71,-2596,0,3.27,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:26.229+0200,dw00,8103,30,2598,-165,1618,2033,3.33,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:27.228+0200,dw00,8103,35,2603,-165,1629,2030,3.33,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:28.260+0200,dw00,8103,40,2599,-173,1501,2122,3.84,63476
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-09-01T12:09:29.948+0200,dw02,8FB0,11,2602,108,254,2589,3.15,52368
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:30.028+0200,dw00,8103,49,2597,-152,1827,1845,3.45,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:30.229+0200,dw00,8103,50,2594,-148,1896,1770,3.51,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:30.428+0200,dw00,8103,51,2598,-162,1679,1982,3.51,32257
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:30.628+0200,dw00,8103,52,2596,-168,1583,2058,3.69,32226
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:30.828+0200,dw00,8103,53,2595,-139,2037,1607,3.69,32287
ground-height-4m-20260830-222436,d026m_r270_run01.csv,4,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,15,1,2026-09-01T12:09:31.028+0200,dw00,8103,54,2599,-144,1967,1698,3.57,32196
