experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:14.623+0200,dw07,5783,111,2166,152,788,2018,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:14.823+0200,dw07,5783,112,2170,138,607,2083,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:15.023+0200,dw07,5783,113,2163,136,577,2084,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:15.222+0200,dw07,5783,114,2168,164,957,1945,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:15.422+0200,dw07,5783,115,2168,144,682,2058,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:15.623+0200,dw07,5783,116,2165,142,663,2061,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:15.823+0200,dw07,5783,117,2168,147,722,2044,-3.36,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:16.022+0200,dw07,5783,118,2170,154,822,2008,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:16.222+0200,dw07,5783,119,2167,133,547,2097,-3.12,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:16.422+0200,dw07,5783,120,2162,151,783,2016,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:16.622+0200,dw07,5783,121,2170,137,602,2084,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:16.823+0200,dw07,5783,122,2170,172,1060,1893,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:17.022+0200,dw07,5783,123,2165,133,538,2097,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:17.222+0200,dw07,5783,124,2167,154,825,2004,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:17.422+0200,dw07,5783,125,2168,159,890,1977,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:17.621+0200,dw07,5783,126,2166,-140,1682,1365,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:17.822+0200,dw07,5783,127,2166,153,804,2011,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:18.022+0200,dw07,5783,128,2168,164,958,1944,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:18.222+0200,dw07,5783,129,2164,159,889,1972,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:18.421+0200,dw07,5783,130,2168,158,872,1985,-3.12,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:18.621+0200,dw07,5783,131,2167,135,571,2090,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:18.821+0200,dw07,5783,132,2167,131,513,2106,-3.36,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:19.022+0200,dw07,5783,133,2167,151,780,2021,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:19.221+0200,dw07,5783,134,2168,157,860,1990,-3.36,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:19.421+0200,dw07,5783,135,2168,132,532,2101,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:19.621+0200,dw07,5783,136,2163,154,817,2003,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:19.821+0200,dw07,5783,137,2169,157,862,1990,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:20.020+0200,dw07,5783,138,2165,143,671,2059,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:20.221+0200,dw07,5783,139,2171,-159,1432,1631,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:20.421+0200,dw07,5783,140,2166,168,1001,1921,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:20.621+0200,dw07,5783,141,2168,148,746,2036,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:20.820+0200,dw07,5783,142,2168,-172,1266,1760,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:21.221+0200,dw07,5783,144,2166,147,730,2039,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:21.421+0200,dw07,5783,145,2169,144,684,2058,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:21.620+0200,dw07,5783,146,2166,151,774,2023,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:21.820+0200,dw07,5783,147,2165,-149,1570,1491,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:22.020+0200,dw07,5783,148,2169,141,643,2071,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:22.220+0200,dw07,5783,149,2167,140,640,2070,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:22.420+0200,dw07,5783,150,2170,156,851,1996,-3.36,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:22.620+0200,dw07,5783,151,2171,139,619,2081,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:22.820+0200,dw07,5783,152,2170,145,704,2052,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:23.020+0200,dw07,5783,153,2167,138,610,2079,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:23.219+0200,dw07,5783,154,2166,155,840,1996,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:23.420+0200,dw07,5783,155,2165,170,1030,1905,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:23.620+0200,dw07,5783,156,2167,139,622,2076,-3.36,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:23.820+0200,dw07,5783,157,2168,149,757,2032,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:24.019+0200,dw07,5783,158,2165,149,760,2028,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:24.219+0200,dw07,5783,159,2166,150,772,2024,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:24.419+0200,dw07,5783,160,2166,144,690,2053,-3.15,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:24.620+0200,dw07,5783,161,2163,161,910,1962,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:24.819+0200,dw07,5783,162,2167,141,649,2068,-3.09,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:25.219+0200,dw07,5783,164,2170,153,808,2014,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:25.618+0200,dw07,5783,166,2167,143,675,2059,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:25.819+0200,dw07,5783,167,2170,162,930,1960,-3.36,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:26.019+0200,dw07,5783,168,2164,145,702,2047,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:26.219+0200,dw07,5783,169,2160,152,795,2009,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:26.418+0200,dw07,5783,170,2170,151,779,2025,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:26.618+0200,dw07,5783,171,2167,151,776,2023,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:26.819+0200,dw07,5783,172,2169,-156,1472,1593,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:27.019+0200,dw07,5783,173,2167,144,688,2055,-3.18,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:27.218+0200,dw07,5783,174,2163,178,1141,1837,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:27.418+0200,dw07,5783,175,2166,145,704,2048,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:27.618+0200,dw07,5783,176,2167,134,560,2093,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:27.818+0200,dw07,5783,177,2167,159,891,1976,-3.12,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:28.018+0200,dw07,5783,178,2170,132,524,2106,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:28.218+0200,dw07,5783,179,2164,134,554,2092,-3.12,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:28.418+0200,dw07,5783,180,2168,138,602,2082,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:28.618+0200,dw07,5783,181,2168,176,1112,1861,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:28.817+0200,dw07,5783,182,2165,129,492,2108,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:29.017+0200,dw07,5783,183,2164,148,739,2033,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:29.218+0200,dw07,5783,184,2167,-171,1276,1751,-3.24,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:29.617+0200,dw07,5783,186,2166,-158,1448,1611,-3.30,2147483
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,145,1,2026-08-30T08:42:29.817+0200,dw07,5783,187,2168,152,797,2016,-3.12,2147483
