experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:46.129+0200,dw03,021B,148,2770,-39,-2264,1597,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:46.169+0200,dw02,8FB0,30,2770,-85,-2770,0,3.45,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:46.179+0200,dw04,0F85,71,2771,1,-1565,2286,2.89,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:46.189+0200,dw05,4B92,18,2772,53,-672,2689,2.65,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:46.329+0200,dw03,021B,149,2769,-40,-2271,1583,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:19:46.358+0200,dw01,1729,74,2780,92,0,2780,2.65,42327
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:46.369+0200,dw02,8FB0,31,2771,-96,2771,0,3.45,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:46.379+0200,dw04,0F85,72,2775,8,-1435,2374,3.01,62286
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:46.389+0200,dw05,4B92,19,2775,40,-891,2628,2.65,72296
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:46.528+0200,dw03,021B,150,2773,-51,-2461,1277,3.27,12298
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:46.568+0200,dw02,8FB0,32,2773,-88,2773,0,3.57,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:46.579+0200,dw04,0F85,73,2771,6,-1480,2343,2.95,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:46.589+0200,dw05,4B92,20,2773,56,-625,2701,2.59,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:46.729+0200,dw03,021B,151,2771,-34,-2172,1721,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:46.769+0200,dw02,8FB0,33,2772,-101,2772,0,3.63,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:46.778+0200,dw04,0F85,74,2771,8,-1439,2368,3.01,62225
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:46.788+0200,dw05,4B92,21,2775,51,-704,2684,2.77,72235
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:46.929+0200,dw03,021B,152,2766,-37,-2219,1650,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:46.969+0200,dw02,8FB0,34,2772,-87,2772,0,3.51,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:46.978+0200,dw04,0F85,75,2770,0,-1580,2276,2.83,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:46.988+0200,dw05,4B92,22,2775,40,-903,2623,2.71,72235
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:47.129+0200,dw03,021B,153,2771,-46,-2373,1430,3.15,12237
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:47.169+0200,dw02,8FB0,35,2770,-110,2672,732,3.45,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:47.179+0200,dw04,0F85,76,2768,-1,-1609,2253,2.89,62286
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:47.188+0200,dw05,4B92,23,2776,62,-520,2727,2.65,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:47.328+0200,dw03,021B,154,2770,-46,-2387,1405,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:47.368+0200,dw02,8FB0,36,2770,-104,2770,0,3.57,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:47.379+0200,dw04,0F85,77,2771,4,-1506,2326,2.83,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:47.389+0200,dw05,4B92,24,2771,47,-776,2660,2.71,72235
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:47.528+0200,dw03,021B,155,2768,-39,-2250,1611,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:47.568+0200,dw02,8FB0,37,2771,-88,2771,0,3.63,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:47.578+0200,dw04,0F85,78,2771,-1,-1613,2253,3.01,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:47.589+0200,dw05,4B92,25,2777,57,-612,2709,2.71,72296
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:47.728+0200,dw03,021B,156,2771,-41,-2302,1542,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:47.769+0200,dw02,8FB0,38,2771,-100,2771,0,3.45,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:47.788+0200,dw05,4B92,26,2776,40,-892,2628,2.65,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:47.929+0200,dw03,021B,157,2773,-38,-2236,1639,3.15,12298
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:47.969+0200,dw02,8FB0,39,2769,-90,2769,0,3.69,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:47.989+0200,dw05,4B92,27,2770,38,-930,2609,2.50,72235
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:47.994+0200,dw04,0F85,80,2774,3,-1529,2314,3.01,77911
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:48.128+0200,dw03,021B,158,2768,-45,-2356,1453,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:48.168+0200,dw02,8FB0,40,2770,-92,2770,0,3.57,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:48.179+0200,dw04,0F85,81,2773,0,-1595,2267,2.95,62316
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:48.188+0200,dw05,4B92,28,2773,64,-481,2731,2.59,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:48.328+0200,dw03,021B,159,2769,-42,-2315,1520,3.33,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:48.368+0200,dw02,8FB0,41,2771,-93,2771,0,3.69,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:48.378+0200,dw04,0F85,82,2770,17,-1280,2457,2.95,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:48.388+0200,dw05,4B92,29,2773,52,-691,2686,2.71,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:48.528+0200,dw03,021B,160,2766,-42,-2300,1536,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:48.568+0200,dw02,8FB0,42,2769,-100,2769,0,3.57,52337
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:48.578+0200,dw04,0F85,83,2771,-1,-1612,2254,3.01,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:48.588+0200,dw05,4B92,30,2774,50,-726,2677,2.71,72296
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:48.728+0200,dw03,021B,161,2772,-28,-2076,1836,3.21,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:48.769+0200,dw02,8FB0,43,2772,-88,2772,0,3.51,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:48.778+0200,dw04,0F85,84,2769,10,-1398,2390,2.95,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:48.788+0200,dw05,4B92,31,2776,50,-730,2678,2.53,72235
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:48.927+0200,dw03,021B,162,2768,-40,-2276,1576,3.21,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:48.967+0200,dw02,8FB0,44,2771,-90,2771,0,3.69,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:48.979+0200,dw04,0F85,85,2768,8,-1433,2369,3.01,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:48.988+0200,dw05,4B92,32,2775,43,-837,2645,2.50,72296
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:49.128+0200,dw03,021B,163,2767,-40,-2272,1578,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:49.168+0200,dw02,8FB0,45,2773,-86,-2773,0,3.69,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:49.177+0200,dw04,0F85,86,2774,9,-1432,2375,2.89,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:49.188+0200,dw05,4B92,33,2771,41,-869,2631,2.65,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:49.328+0200,dw03,021B,164,2766,-30,-2108,1791,3.27,12268
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:49.368+0200,dw02,8FB0,46,2772,-98,2772,0,3.63,52398
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:49.378+0200,dw04,0F85,87,2772,-7,-1707,2184,2.77,62255
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:49.387+0200,dw05,4B92,34,2772,44,-832,2644,2.65,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:19:49.458+0200,dw01,1729,3,2780,-72,-2780,0,1.31,42358
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:49.528+0200,dw03,021B,165,2766,-63,-2659,760,3.27,12298
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:49.568+0200,dw02,8FB0,47,2771,-92,2771,0,3.69,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:49.578+0200,dw04,0F85,88,2771,10,-1407,2387,2.95,62286
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:49.587+0200,dw05,4B92,35,2769,40,-902,2618,2.53,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:49.727+0200,dw03,021B,166,2769,-37,-2221,1653,3.33,12237
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:49.767+0200,dw02,8FB0,48,2771,-83,-2771,0,3.63,52368
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,90,1,2026-08-29T20:19:49.778+0200,dw04,0F85,89,2772,-1,-1618,2250,2.95,62225
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,105,1,2026-08-29T20:19:49.788+0200,dw05,4B92,36,2774,54,-660,2694,2.77,72265
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:19:49.858+0200,dw01,1729,5,2776,-132,2307,1544,2.65,42358
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,75,1,2026-08-29T20:19:49.927+0200,dw03,021B,167,2768,-54,-2508,1173,3.21,12298
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,55,1,2026-08-29T20:19:49.967+0200,dw02,8FB0,49,2776,-88,2775,0,3.63,52398
