experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:28.775+0200,dw04,0F85,135,2971,13,-1446,2595,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:28.975+0200,dw04,0F85,136,2975,9,-1528,2552,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:29.175+0200,dw04,0F85,137,2974,8,-1542,2543,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:29.375+0200,dw04,0F85,138,2974,12,-1471,2584,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:29.574+0200,dw04,0F85,139,2973,11,-1487,2574,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:29.774+0200,dw04,0F85,140,2973,15,-1412,2616,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:29.975+0200,dw04,0F85,141,2976,-4,-1781,2384,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:30.175+0200,dw04,0F85,142,2975,6,-1592,2513,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:30.374+0200,dw04,0F85,143,2974,-5,-1798,2368,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:30.574+0200,dw04,0F85,144,2976,1,-1678,2458,2.26,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:30.774+0200,dw04,0F85,145,2970,10,-1507,2559,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:30.974+0200,dw04,0F85,146,2975,7,-1556,2535,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:31.174+0200,dw04,0F85,147,2973,-5,-1811,2357,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:31.374+0200,dw04,0F85,148,2973,8,-1548,2539,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:31.574+0200,dw04,0F85,149,2971,0,-1701,2436,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:31.774+0200,dw04,0F85,150,2974,6,-1582,2518,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:31.973+0200,dw04,0F85,151,2975,7,-1559,2534,2.38,62225
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:32.174+0200,dw04,0F85,152,2973,-2,-1739,2412,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:32.374+0200,dw04,0F85,153,2973,-8,-1853,2324,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:32.574+0200,dw04,0F85,154,2973,3,-1640,2479,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:32.773+0200,dw04,0F85,155,2975,2,-1652,2474,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:32.973+0200,dw04,0F85,156,2972,12,-1480,2577,2.38,62225
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:33.174+0200,dw04,0F85,157,2973,3,-1643,2477,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:33.374+0200,dw04,0F85,158,2975,-4,-1784,2380,2.44,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:33.573+0200,dw04,0F85,159,2973,5,-1603,2504,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:33.773+0200,dw04,0F85,160,2973,4,-1625,2489,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:33.973+0200,dw04,0F85,161,2972,7,-1563,2527,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:34.173+0200,dw04,0F85,162,2973,-2,-1740,2411,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:34.373+0200,dw04,0F85,163,2973,-1,-1728,2419,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:34.573+0200,dw04,0F85,164,2973,7,-1556,2534,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:34.773+0200,dw04,0F85,165,2971,-5,-1795,2367,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:34.973+0200,dw04,0F85,166,2971,5,-1601,2503,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:35.172+0200,dw04,0F85,167,2975,13,-1454,2595,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:35.373+0200,dw04,0F85,168,2974,11,-1487,2576,2.38,62225
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:35.573+0200,dw04,0F85,169,2973,9,-1531,2549,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:35.773+0200,dw04,0F85,170,2973,9,-1532,2548,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:35.973+0200,dw04,0F85,171,2976,-5,-1806,2365,2.50,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:36.173+0200,dw04,0F85,172,2978,15,-1422,2616,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:04.187+0200,dw05,4B92,1,2962,51,-762,2862,-6.22,85418
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:04.374+0200,dw05,4B92,2,2964,46,-849,2839,2.38,72326
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:04.574+0200,dw05,4B92,3,2966,40,-953,2809,2.26,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:04.773+0200,dw05,4B92,4,2966,42,-925,2818,2.26,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:04.973+0200,dw05,4B92,5,2969,43,-912,2826,2.20,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:05.173+0200,dw05,4B92,6,2968,47,-833,2848,2.14,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:05.374+0200,dw05,4B92,7,2970,40,-962,2809,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:05.574+0200,dw05,4B92,8,2967,49,-796,2858,2.38,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:05.773+0200,dw05,4B92,9,2967,46,-850,2842,2.26,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:05.973+0200,dw05,4B92,10,2967,43,-897,2828,2.26,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:06.173+0200,dw05,4B92,11,2969,55,-677,2890,2.32,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:06.374+0200,dw05,4B92,12,2970,58,-635,2901,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:06.573+0200,dw05,4B92,13,2967,51,-762,2867,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:06.773+0200,dw05,4B92,14,2969,62,-552,2917,2.14,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:06.973+0200,dw05,4B92,15,2969,39,-975,2804,2.20,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:07.173+0200,dw05,4B92,16,2965,41,-935,2813,2.32,72296
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:07.372+0200,dw05,4B92,17,2967,48,-819,2852,2.26,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:07.573+0200,dw05,4B92,18,2969,48,-805,2857,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:07.773+0200,dw05,4B92,19,2966,48,-819,2851,2.38,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:07.973+0200,dw05,4B92,20,2968,46,-845,2845,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:08.172+0200,dw05,4B92,21,2967,32,-1112,2750,2.38,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:08.372+0200,dw05,4B92,22,2970,40,-953,2812,2.20,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:08.572+0200,dw05,4B92,23,2965,42,-918,2820,2.20,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:08.772+0200,dw05,4B92,24,2968,52,-743,2873,2.26,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:08.972+0200,dw05,4B92,25,2971,47,-833,2852,2.14,72296
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:09.172+0200,dw05,4B92,26,2969,47,-837,2848,2.26,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:09.372+0200,dw05,4B92,27,2968,48,-820,2852,2.20,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:09.572+0200,dw05,4B92,28,2967,50,-779,2863,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:09.772+0200,dw05,4B92,29,2969,62,-556,2917,2.20,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:09.972+0200,dw05,4B92,30,2965,44,-891,2828,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:10.172+0200,dw05,4B92,31,2966,53,-726,2876,2.32,72296
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:10.372+0200,dw05,4B92,32,2967,47,-837,2847,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:10.571+0200,dw05,4B92,33,2964,43,-908,2821,2.20,72235
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:10.771+0200,dw05,4B92,34,2965,38,-1000,2791,2.32,72296
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:10.972+0200,dw05,4B92,35,2965,48,-813,2852,2.20,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:11.172+0200,dw05,4B92,36,2967,44,-877,2835,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:11.371+0200,dw05,4B92,37,2968,47,-834,2848,2.26,72265
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,105,1,2026-08-29T20:00:11.571+0200,dw05,4B92,38,2968,46,-849,2844,2.32,72265
