experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:48.805+0200,dw00,8103,81,1768,-123,1561,828,-3.03,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:48.834+0200,dw04,0F85,246,1762,14,-855,1540,-3.09,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:48.884+0200,dw03,021B,92,1755,-32,-1354,1116,2.95,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:48.924+0200,dw02,8FB0,215,1763,-88,1763,0,3.33,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:49.034+0200,dw04,0F85,247,1759,14,-851,1539,-2.86,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:49.084+0200,dw03,021B,93,1754,-32,-1353,1116,2.83,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:49.123+0200,dw02,8FB0,216,1757,-85,-1757,0,3.27,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:49.203+0200,dw00,8103,83,1765,-122,1572,802,-3.09,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:49.233+0200,dw04,0F85,248,1760,4,-960,1475,-3.12,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:49.283+0200,dw03,021B,94,1758,-30,-1341,1136,2.83,12298
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:49.323+0200,dw02,8FB0,217,1761,-80,-1761,0,3.27,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:49.403+0200,dw00,8103,84,1765,-136,1418,1051,-3.09,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:49.434+0200,dw04,0F85,249,1759,19,-791,1571,-2.98,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:49.483+0200,dw03,021B,95,1755,-23,-1257,1225,2.95,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:49.523+0200,dw02,8FB0,218,1761,-80,-1761,0,3.15,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:49.603+0200,dw00,8103,85,1763,-124,1547,847,-3.03,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:49.633+0200,dw04,0F85,250,1761,13,-862,1535,-2.98,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:49.683+0200,dw03,021B,96,1755,-27,-1305,1173,2.83,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:49.723+0200,dw02,8FB0,219,1762,-80,-1763,0,3.33,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:49.803+0200,dw00,8103,86,1764,-102,1764,0,-3.12,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:49.833+0200,dw04,0F85,251,1759,21,-775,1578,-3.09,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:49.883+0200,dw03,021B,97,1756,-40,-1438,1007,2.83,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:49.922+0200,dw02,8FB0,220,1758,-87,1758,0,3.15,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:50.002+0200,dw00,8103,87,1766,-131,1479,966,-3.03,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:50.032+0200,dw04,0F85,252,1760,12,-877,1526,-3.12,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:50.082+0200,dw03,021B,98,1755,-28,-1315,1162,2.89,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:50.122+0200,dw02,8FB0,221,1758,-101,1758,0,3.15,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:50.202+0200,dw00,8103,88,1766,-160,1158,1333,-3.03,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:50.232+0200,dw04,0F85,253,1762,14,-856,1540,-3.09,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:50.282+0200,dw03,021B,99,1754,-30,-1332,1142,2.83,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:50.322+0200,dw02,8FB0,222,1766,-103,1766,0,3.27,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:50.402+0200,dw00,8103,89,1760,-142,1345,1135,-3.03,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:50.431+0200,dw04,0F85,254,1757,17,-811,1559,-2.98,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:50.481+0200,dw03,021B,100,1758,-22,-1250,1236,2.89,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:50.521+0200,dw02,8FB0,223,1761,-75,-1761,0,3.27,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:50.601+0200,dw00,8103,90,1765,-129,1490,946,-3.09,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:50.632+0200,dw04,0F85,255,1759,7,-923,1497,-2.98,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:50.681+0200,dw03,021B,101,1755,-32,-1351,1121,2.95,12298
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:50.721+0200,dw02,8FB0,224,1760,-91,1760,0,3.21,52337
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:50.801+0200,dw00,8103,91,1765,-150,1267,1229,-3.12,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:50.831+0200,dw04,0F85,0,1759,12,-871,1528,-3.09,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:50.881+0200,dw03,021B,102,1754,-18,-1200,1279,2.77,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:50.921+0200,dw02,8FB0,225,1758,-96,1758,0,3.21,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:51.001+0200,dw00,8103,92,1766,-151,1255,1243,-3.03,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:51.031+0200,dw04,0F85,1,1761,16,-825,1556,-2.98,62286
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:51.081+0200,dw03,021B,103,1754,-24,-1271,1209,2.83,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:51.121+0200,dw02,8FB0,226,1759,-107,1725,346,3.27,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:51.230+0200,dw04,0F85,2,1760,10,-897,1514,-2.98,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:51.280+0200,dw03,021B,104,1756,-26,-1293,1187,2.95,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:51.320+0200,dw02,8FB0,227,1758,-91,1758,0,3.27,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:51.400+0200,dw00,8103,94,1764,-107,1731,339,-3.09,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:51.430+0200,dw04,0F85,3,1760,10,-890,1519,-3.12,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:51.480+0200,dw03,021B,105,1755,-33,-1364,1105,2.95,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:51.519+0200,dw02,8FB0,228,1757,-87,1757,0,3.27,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:51.599+0200,dw00,8103,95,1766,-139,1387,1093,-3.18,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:51.630+0200,dw04,0F85,4,1762,15,-841,1549,-3.03,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:51.679+0200,dw03,021B,106,1751,-28,-1314,1157,2.95,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:51.719+0200,dw02,8FB0,229,1761,-83,-1761,0,3.15,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:51.829+0200,dw04,0F85,5,1762,20,-786,1576,-3.09,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:51.879+0200,dw03,021B,107,1755,-33,-1362,1107,2.83,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:51.919+0200,dw02,8FB0,230,1759,-96,1759,0,3.27,52398
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:52.029+0200,dw04,0F85,6,1757,13,-862,1530,-2.98,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:52.079+0200,dw03,021B,108,1757,-34,-1376,1092,2.95,12298
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:52.119+0200,dw02,8FB0,231,1761,-85,-1761,0,3.27,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:52.229+0200,dw04,0F85,7,1757,15,-832,1547,-2.98,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:52.279+0200,dw03,021B,109,1754,-27,-1303,1173,2.83,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:52.318+0200,dw02,8FB0,232,1762,-77,-1763,0,3.27,52429
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:52.398+0200,dw00,8103,99,1765,-159,1172,1320,-3.12,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:52.428+0200,dw04,0F85,8,1760,17,-815,1559,-3.03,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:52.478+0200,dw03,021B,110,1754,-27,-1303,1174,2.95,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:52.518+0200,dw02,8FB0,233,1759,-80,-1759,0,3.33,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:52.627+0200,dw04,0F85,9,1762,10,-895,1517,-2.98,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:52.678+0200,dw03,021B,111,1754,-27,-1303,1174,2.83,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:52.718+0200,dw02,8FB0,234,1760,-85,-1760,0,3.21,52368
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:38:52.798+0200,dw00,8103,101,1762,-132,1460,986,-3.18,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,90,1,2026-08-28T06:38:52.828+0200,dw04,0F85,10,1758,15,-839,1545,-3.09,62255
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,75,1,2026-08-28T06:38:52.877+0200,dw03,021B,112,1753,-23,-1253,1225,2.89,12268
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,55,1,2026-08-28T06:38:52.917+0200,dw02,8FB0,235,1762,-85,-1762,0,3.15,52368
