experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,165,1,2026-08-28T07:01:33.491+0200,dw08,028E,38,1557,-74,-1557,0,2.08,22308
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:33.531+0200,dw04,0F85,217,1556,15,-738,1369,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:33.681+0200,dw03,021B,242,1550,-28,-1159,1028,2.71,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,165,1,2026-08-28T07:01:33.691+0200,dw08,028E,39,1560,62,-289,1533,2.08,22308
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:33.731+0200,dw04,0F85,218,1556,13,-757,1360,-3.15,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:33.881+0200,dw03,021B,243,1546,-8,-970,1203,2.71,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:33.931+0200,dw04,0F85,219,1559,8,-810,1332,-3.09,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:34.081+0200,dw03,021B,244,1549,-25,-1131,1058,2.71,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:34.131+0200,dw04,0F85,220,1558,6,-825,1321,-3.09,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:34.281+0200,dw03,021B,245,1543,-23,-1106,1075,2.83,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:34.331+0200,dw04,0F85,221,1558,24,-656,1413,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:34.481+0200,dw03,021B,246,1541,-28,-1153,1022,2.71,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:34.531+0200,dw04,0F85,222,1559,22,-672,1407,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:34.681+0200,dw03,021B,247,1549,-34,-1217,958,2.83,12298
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:34.731+0200,dw04,0F85,223,1556,20,-689,1395,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:34.880+0200,dw03,021B,248,1546,-19,-1073,1113,2.77,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:34.931+0200,dw04,0F85,224,1558,13,-758,1361,-3.18,62286
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:35.081+0200,dw03,021B,249,1551,-23,-1109,1083,2.77,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:35.130+0200,dw04,0F85,225,1560,30,-595,1442,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:35.281+0200,dw03,021B,250,1551,-28,-1163,1026,2.65,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:35.331+0200,dw04,0F85,226,1556,15,-742,1367,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:35.481+0200,dw03,021B,251,1551,-32,-1201,981,2.77,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:35.531+0200,dw04,0F85,227,1556,22,-675,1401,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:35.680+0200,dw03,021B,252,1548,-11,-992,1188,2.65,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:35.731+0200,dw04,0F85,228,1560,6,-830,1320,-3.36,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:35.880+0200,dw03,021B,253,1545,-16,-1043,1140,2.65,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:35.930+0200,dw04,0F85,229,1559,12,-773,1354,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:36.080+0200,dw03,021B,254,1551,-27,-1154,1035,2.71,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:36.130+0200,dw04,0F85,230,1559,11,-781,1350,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:36.281+0200,dw03,021B,255,1550,-17,-1051,1139,2.77,12298
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:36.330+0200,dw04,0F85,231,1558,20,-697,1394,-3.12,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:36.481+0200,dw03,021B,0,1550,-33,-1209,969,2.83,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:36.531+0200,dw04,0F85,232,1555,11,-780,1345,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:36.680+0200,dw03,021B,1,1549,-23,-1108,1082,2.65,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:36.730+0200,dw04,0F85,233,1561,9,-800,1340,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:36.880+0200,dw03,021B,2,1551,-13,-1016,1172,2.77,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:36.930+0200,dw04,0F85,234,1558,16,-737,1373,-3.24,62286
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:37.080+0200,dw03,021B,3,1547,-26,-1142,1043,2.77,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:37.130+0200,dw04,0F85,235,1558,10,-792,1341,-3.24,62225
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:37.279+0200,dw03,021B,4,1547,-20,-1083,1105,2.77,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:37.330+0200,dw04,0F85,236,1556,9,-798,1336,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:37.480+0200,dw03,021B,5,1546,-29,-1164,1018,2.83,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:37.529+0200,dw04,0F85,237,1559,6,-826,1322,-3.30,62286
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:37.680+0200,dw03,021B,6,1550,-35,-1222,953,2.77,12298
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:37.730+0200,dw04,0F85,238,1557,21,-686,1397,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:37.880+0200,dw03,021B,7,1548,-12,-1002,1180,2.71,12237
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:37.930+0200,dw04,0F85,239,1556,0,-884,1280,-3.18,62225
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:38.079+0200,dw03,021B,8,1544,-36,-1235,927,2.83,12298
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:38.130+0200,dw04,0F85,240,1558,10,-786,1345,-2.98,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:38.279+0200,dw03,021B,9,1548,-40,-1276,876,2.83,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:38.329+0200,dw04,0F85,241,1558,6,-828,1320,-3.12,62286
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:38.480+0200,dw03,021B,10,1551,-22,-1106,1087,2.71,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:38.529+0200,dw04,0F85,242,1558,7,-816,1327,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:38.680+0200,dw03,021B,11,1546,-38,-1255,903,2.71,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:38.730+0200,dw04,0F85,243,1558,16,-730,1376,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:38.879+0200,dw03,021B,12,1550,-15,-1036,1152,2.77,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:38.930+0200,dw04,0F85,244,1557,14,-751,1364,-3.30,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:39.079+0200,dw03,021B,13,1547,-24,-1116,1071,2.89,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:39.129+0200,dw04,0F85,245,1558,13,-763,1358,-3.09,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:39.279+0200,dw03,021B,14,1547,-36,-1231,936,2.77,12298
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:39.329+0200,dw04,0F85,246,1559,8,-808,1333,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:39.479+0200,dw03,021B,15,1550,-26,-1141,1048,2.71,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:39.529+0200,dw04,0F85,247,1553,4,-847,1302,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:39.679+0200,dw03,021B,16,1549,-18,-1060,1129,2.83,12237
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:39.729+0200,dw04,0F85,248,1557,13,-764,1357,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:39.879+0200,dw03,021B,17,1546,-24,-1121,1065,2.83,12298
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:39.929+0200,dw04,0F85,249,1560,9,-804,1337,-3.18,62286
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:40.079+0200,dw03,021B,18,1542,-28,-1158,1018,2.77,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:40.129+0200,dw04,0F85,250,1560,13,-767,1359,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:40.279+0200,dw03,021B,19,1545,-34,-1209,962,2.83,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:40.329+0200,dw04,0F85,251,1557,18,-716,1382,-3.30,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:40.478+0200,dw03,021B,20,1546,-22,-1100,1086,2.83,12268
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:40.529+0200,dw04,0F85,252,1555,12,-775,1348,-3.18,62255
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-28T07:01:40.679+0200,dw03,021B,21,1545,-27,-1144,1038,2.71,12298
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-28T07:01:40.728+0200,dw04,0F85,253,1558,1,-874,1289,-3.09,62286
